name,latitude,longitude,date,time,temperature,wind_speed,wind_dir,humidity,visibility
Melissia,38.05,23.833,2020-06-10,0,22,4,WSW,64,10
Melissia,38.05,23.833,2020-06-10,300,20,3,W,64,10
Melissia,38.05,23.833,2020-06-10,600,20,3,WNW,61,10
Melissia,38.05,23.833,2020-06-10,900,25,3,W,49,10
Melissia,38.05,23.833,2020-06-10,1200,27,10,WSW,42,10
Melissia,38.05,23.833,2020-06-10,1500,28,17,SW,36,10
Melissia,38.05,23.833,2020-06-10,1800,26,12,SSW,41,10
Melissia,38.05,23.833,2020-06-10,2100,24,10,SW,48,10
Melissia,38.05,23.833,2020-06-11,0,22,11,W,49,10
Melissia,38.05,23.833,2020-06-11,300,20,11,W,51,10
Melissia,38.05,23.833,2020-06-11,600,20,13,W,49,10
Melissia,38.05,23.833,2020-06-11,900,24,20,W,37,10
Melissia,38.05,23.833,2020-06-11,1200,26,22,W,31,10
Melissia,38.05,23.833,2020-06-11,1500,28,24,W,25,10
Melissia,38.05,23.833,2020-06-11,1800,27,19,WNW,31,10
Melissia,38.05,23.833,2020-06-11,2100,24,11,WNW,40,10
Melissia,38.05,23.833,2020-06-12,0,20,10,W,51,10
Melissia,38.05,23.833,2020-06-12,300,19,8,WNW,55,10
Melissia,38.05,23.833,2020-06-12,600,19,7,WNW,52,10
Melissia,38.05,23.833,2020-06-12,900,24,7,W,40,10
Melissia,38.05,23.833,2020-06-12,1200,25,10,WSW,36,10
Melissia,38.05,23.833,2020-06-12,1500,26,12,SSW,31,10
Melissia,38.05,23.833,2020-06-12,1800,24,15,S,43,10
Melissia,38.05,23.833,2020-06-12,2100,23,6,SW,52,10
Melissia,38.05,23.833,2020-06-13,0,21,7,W,56,10
Melissia,38.05,23.833,2020-06-13,300,20,7,WNW,62,10
Melissia,38.05,23.833,2020-06-13,600,19,6,NW,58,10
Melissia,38.05,23.833,2020-06-13,900,25,6,NW,43,10
Melissia,38.05,23.833,2020-06-13,1200,26,8,WSW,39,10
Melissia,38.05,23.833,2020-06-13,1500,27,9,SSW,35,10
Melissia,38.05,23.833,2020-06-13,1800,26,10,S,40,10
Melissia,38.05,23.833,2020-06-13,2100,23,8,S,51,10
Melissia,38.05,23.833,2020-06-14,0,22,5,WSW,57,10
Melissia,38.05,23.833,2020-06-14,300,21,6,W,57,10
Melissia,38.05,23.833,2020-06-14,600,20,6,WNW,54,10
Melissia,38.05,23.833,2020-06-14,900,26,6,W,42,10
Melissia,38.05,23.833,2020-06-14,1200,29,10,SW,37,10
Melissia,38.05,23.833,2020-06-14,1500,31,13,S,32,10
Melissia,38.05,23.833,2020-06-14,1800,29,13,SSW,39,10
Melissia,38.05,23.833,2020-06-14,2100,25,8,SSW,49,10
Melissia,38.05,23.833,2020-06-15,0,24,13,WSW,42,10
Melissia,38.05,23.833,2020-06-15,300,22,9,W,43,10
Melissia,38.05,23.833,2020-06-15,600,22,6,WNW,44,10
Melissia,38.05,23.833,2020-06-15,900,28,5,WNW,33,10
Melissia,38.05,23.833,2020-06-15,1200,30,12,WSW,31,10
Melissia,38.05,23.833,2020-06-15,1500,30,18,SW,29,10
Melissia,38.05,23.833,2020-06-15,1800,28,13,SSW,38,10
Melissia,38.05,23.833,2020-06-15,2100,25,7,SSW,50,10
Melissia,38.05,23.833,2020-06-16,0,23,6,WSW,53,10
Melissia,38.05,23.833,2020-06-16,300,21,6,W,57,10
Melissia,38.05,23.833,2020-06-16,600,20,6,WNW,55,10
Melissia,38.05,23.833,2020-06-16,900,27,5,WNW,42,10
Melissia,38.05,23.833,2020-06-16,1200,27,10,WSW,38,10
Melissia,38.05,23.833,2020-06-16,1500,29,14,SSW,35,10
Melissia,38.05,23.833,2020-06-16,1800,27,15,S,45,10
Melissia,38.05,23.833,2020-06-16,2100,24,7,SSW,53,10
Melissia,38.05,23.833,2020-06-17,0,23,8,WSW,56,10
Melissia,38.05,23.833,2020-06-17,300,22,7,W,57,10
Melissia,38.05,23.833,2020-06-17,600,20,7,WNW,54,10
Melissia,38.05,23.833,2020-06-17,900,25,9,WNW,43,10
Melissia,38.05,23.833,2020-06-17,1200,27,13,W,39,10
Melissia,38.05,23.833,2020-06-17,1500,28,18,WSW,35,10
Melissia,38.05,23.833,2020-06-17,1800,26,18,WSW,43,10
Melissia,38.05,23.833,2020-06-17,2100,24,17,W,51,10
Melissia,38.05,23.833,2020-06-18,0,22,12,W,58,10
Melissia,38.05,23.833,2020-06-18,300,21,8,WNW,63,10
Melissia,38.05,23.833,2020-06-18,600,21,7,WNW,60,10
Melissia,38.05,23.833,2020-06-18,900,26,8,W,44,10
Melissia,38.05,23.833,2020-06-18,1200,28,14,WSW,37,10
Melissia,38.05,23.833,2020-06-18,1500,30,19,WSW,30,10
Melissia,38.05,23.833,2020-06-18,1800,27,13,SW,41,10
Melissia,38.05,23.833,2020-06-18,2100,25,6,W,52,10
Melissia,38.05,23.833,2020-06-19,0,23,8,WNW,54,10
Melissia,38.05,23.833,2020-06-19,300,22,8,WNW,58,10
Melissia,38.05,23.833,2020-06-19,600,21,10,NW,53,10
Melissia,38.05,23.833,2020-06-19,900,27,15,NNW,37,10
Melissia,38.05,23.833,2020-06-19,1200,29,15,NNW,31,10
Melissia,38.05,23.833,2020-06-19,1500,31,16,NNW,25,10
Melissia,38.05,23.833,2020-06-19,1800,31,7,W,30,10
Melissia,38.05,23.833,2020-06-19,2100,27,4,E,46,10
Melissia,38.05,23.833,2020-06-20,0,24,1,W,57,10
Melissia,38.05,23.833,2020-06-20,300,23,5,NW,54,10
Melissia,38.05,23.833,2020-06-20,600,22,8,NW,46,10
Melissia,38.05,23.833,2020-06-20,900,28,9,WNW,32,10
Melissia,38.05,23.833,2020-06-20,1200,30,9,WSW,31,10
Melissia,38.05,23.833,2020-06-20,1500,30,9,S,30,10
Melissia,38.05,23.833,2020-06-20,1800,28,12,SSE,38,10
Melissia,38.05,23.833,2020-06-20,2100,26,5,SSE,48,10
Melissia,38.05,23.833,2020-06-21,0,23,5,SSE,57,10
Melissia,38.05,23.833,2020-06-21,300,22,4,WSW,60,10
Melissia,38.05,23.833,2020-06-21,600,21,7,N,55,10
Melissia,38.05,23.833,2020-06-21,900,26,8,ESE,44,10
Melissia,38.05,23.833,2020-06-21,1200,27,7,ESE,42,10
Melissia,38.05,23.833,2020-06-21,1500,27,6,ESE,41,10
Melissia,38.05,23.833,2020-06-21,1800,27,5,SSE,48,10
Melissia,38.05,23.833,2020-06-21,2100,25,4,SW,57,10
Melissia,38.05,23.833,2020-06-22,0,23,3,W,63,10
Melissia,38.05,23.833,2020-06-22,300,21,4,NNW,67,10
Melissia,38.05,23.833,2020-06-22,600,21,7,N,64,10
Melissia,38.05,23.833,2020-06-22,900,25,5,WNW,51,10
Melissia,38.05,23.833,2020-06-22,1200,25,7,WSW,51,9
Melissia,38.05,23.833,2020-06-22,1500,25,8,S,50,7
Melissia,38.05,23.833,2020-06-22,1800,24,9,S,53,7
Melissia,38.05,23.833,2020-06-22,2100,22,5,SW,64,8
Melissia,38.05,23.833,2020-06-23,0,21,4,S,73,10
Melissia,38.05,23.833,2020-06-23,300,20,3,WSW,76,10
Melissia,38.05,23.833,2020-06-23,600,20,3,S,72,10
Melissia,38.05,23.833,2020-06-23,900,24,3,E,60,8
Melissia,38.05,23.833,2020-06-23,1200,24,6,SE,55,8
Melissia,38.05,23.833,2020-06-23,1500,25,9,SSE,51,8
Melissia,38.05,23.833,2020-06-23,1800,25,11,S,56,9
Melissia,38.05,23.833,2020-06-23,2100,23,6,S,65,9
Melissia,38.05,23.833,2020-06-24,0,23,3,SW,69,10
Melissia,38.05,23.833,2020-06-24,300,21,4,SSE,72,10
Melissia,38.05,23.833,2020-06-24,600,21,4,NNE,71,10
Melissia,38.05,23.833,2020-06-24,900,24,5,NE,61,10
Melissia,38.05,23.833,2020-06-24,1200,25,5,ENE,60,10
Melissia,38.05,23.833,2020-06-24,1500,26,5,E,58,10
Melissia,38.05,23.833,2020-06-24,1800,25,4,SSE,61,10
Melissia,38.05,23.833,2020-06-24,2100,24,4,SW,71,10
Melissia,38.05,23.833,2020-06-25,0,23,2,E,75,10
Melissia,38.05,23.833,2020-06-25,300,22,6,ESE,76,10
Melissia,38.05,23.833,2020-06-25,600,22,10,N,69,10
Melissia,38.05,23.833,2020-06-25,900,25,15,SW,56,10
Melissia,38.05,23.833,2020-06-25,1200,26,14,ESE,52,10
Melissia,38.05,23.833,2020-06-25,1500,28,18,NNE,47,10
Melissia,38.05,23.833,2020-06-25,1800,26,16,SE,51,10
Melissia,38.05,23.833,2020-06-25,2100,24,13,N,61,10
Melissia,38.05,23.833,2020-06-26,0,23,10,NNW,63,10
Melissia,38.05,23.833,2020-06-26,300,22,10,NNW,65,10
Melissia,38.05,23.833,2020-06-26,600,22,15,SW,65,10
Melissia,38.05,23.833,2020-06-26,900,25,24,N,60,10
Melissia,38.05,23.833,2020-06-26,1200,26,27,N,56,10
Melissia,38.05,23.833,2020-06-26,1500,27,26,NNE,52,10
Melissia,38.05,23.833,2020-06-26,1800,26,24,ESE,58,10
Melissia,38.05,23.833,2020-06-26,2100,23,17,N,68,10
Melissia,38.05,23.833,2020-06-27,0,22,14,SW,74,10
Melissia,38.05,23.833,2020-06-27,300,21,15,ESE,80,10
Melissia,38.05,23.833,2020-06-27,600,21,16,WSW,73,10
Melissia,38.05,23.833,2020-06-27,900,24,27,N,54,10
Melissia,38.05,23.833,2020-06-27,1200,27,27,N,48,10
Melissia,38.05,23.833,2020-06-27,1500,27,28,N,42,10
Melissia,38.05,23.833,2020-06-27,1800,25,22,ESE,49,10
Melissia,38.05,23.833,2020-06-27,2100,23,14,NNW,61,10
Melissia,38.05,23.833,2020-06-28,0,22,11,NNW,54,10
Melissia,38.05,23.833,2020-06-28,300,20,13,NNW,62,10
Melissia,38.05,23.833,2020-06-28,600,21,16,N,65,10
Melissia,38.05,23.833,2020-06-28,900,25,22,WSW,49,10
Melissia,38.05,23.833,2020-06-28,1200,28,23,ESE,41,10
Melissia,38.05,23.833,2020-06-28,1500,29,24,N,33,10
Melissia,38.05,23.833,2020-06-28,1800,27,17,SE,35,10
Melissia,38.05,23.833,2020-06-28,2100,25,10,NNW,43,10
Melissia,38.05,23.833,2020-06-29,0,22,9,NNW,46,10
Melissia,38.05,23.833,2020-06-29,300,21,8,NNW,44,10
Melissia,38.05,23.833,2020-06-29,600,21,10,NNW,43,10
Melissia,38.05,23.833,2020-06-29,900,27,14,SW,39,10
Melissia,38.05,23.833,2020-06-29,1200,30,16,SE,35,10
Melissia,38.05,23.833,2020-06-29,1500,31,13,NNE,32,10
Melissia,38.05,23.833,2020-06-29,1800,30,9,NNE,38,10
Melissia,38.05,23.833,2020-06-29,2100,28,4,ESE,48,10
Melissia,38.05,23.833,2020-06-30,0,26,4,WNW,53,10
Melissia,38.05,23.833,2020-06-30,300,24,5,NNW,52,10
Melissia,38.05,23.833,2020-06-30,600,23,6,N,47,10
Melissia,38.05,23.833,2020-06-30,900,30,8,N,37,10
Melissia,38.05,23.833,2020-06-30,1200,33,8,S,34,10
Melissia,38.05,23.833,2020-06-30,1500,34,12,N,30,10
Melissia,38.05,23.833,2020-06-30,1800,32,13,NE,34,10
Melissia,38.05,23.833,2020-06-30,2100,29,3,SSE,46,10
Melissia,38.05,23.833,2020-07-01,0,26,5,NW,46,10
Melissia,38.05,23.833,2020-07-01,300,24,7,NNW,43,10
Melissia,38.05,23.833,2020-07-01,600,24,10,WSW,40,10
Melissia,38.05,23.833,2020-07-01,900,30,15,N,37,10
Melissia,38.05,23.833,2020-07-01,1200,33,15,NNE,36,10
Melissia,38.05,23.833,2020-07-01,1500,34,19,NE,36,10
Melissia,38.05,23.833,2020-07-01,1800,32,16,NE,41,10
Melissia,38.05,23.833,2020-07-01,2100,27,13,SE,49,10
Melissia,38.05,23.833,2020-07-02,0,26,10,ESE,49,10
Melissia,38.05,23.833,2020-07-02,300,25,11,NNW,53,10
Melissia,38.05,23.833,2020-07-02,600,25,14,NNW,55,10
Melissia,38.05,23.833,2020-07-02,900,28,19,WSW,49,10
Melissia,38.05,23.833,2020-07-02,1200,31,21,SE,43,10
Melissia,38.05,23.833,2020-07-02,1500,33,23,NNE,37,10
Melissia,38.05,23.833,2020-07-02,1800,31,18,NNE,40,10
Melissia,38.05,23.833,2020-07-02,2100,27,7,ESE,49,10
Melissia,38.05,23.833,2020-07-03,0,25,11,NNW,58,10
Melissia,38.05,23.833,2020-07-03,300,24,12,NNW,63,10
Melissia,38.05,23.833,2020-07-03,600,24,13,NNW,62,10
Melissia,38.05,23.833,2020-07-03,900,28,16,WSW,47,10
Melissia,38.05,23.833,2020-07-03,1200,32,13,SE,40,10
Melissia,38.05,23.833,2020-07-03,1500,33,13,NNE,33,10
Melissia,38.05,23.833,2020-07-03,1800,32,8,NNE,37,10
Melissia,38.05,23.833,2020-07-03,2100,30,4,ESE,46,10
Melissia,38.05,23.833,2020-07-04,0,26,5,WNW,55,10
Melissia,38.05,23.833,2020-07-04,300,25,6,SW,58,10
Melissia,38.05,23.833,2020-07-04,600,24,9,N,54,10
Melissia,38.05,23.833,2020-07-04,900,30,10,N,41,10
Melissia,38.05,23.833,2020-07-04,1200,32,8,NE,39,10
Melissia,38.05,23.833,2020-07-04,1500,33,7,ENE,37,10
Melissia,38.05,23.833,2020-07-04,1800,31,4,S,44,10
Melissia,38.05,23.833,2020-07-04,2100,29,3,NW,51,10
Melissia,38.05,23.833,2020-07-05,0,28,5,SW,52,10
Melissia,38.05,23.833,2020-07-05,300,26,8,ESE,51,10
Melissia,38.05,23.833,2020-07-05,600,26,10,N,54,10
Melissia,38.05,23.833,2020-07-05,900,29,15,WSW,50,10
Melissia,38.05,23.833,2020-07-05,1200,30,20,SE,43,10
Melissia,38.05,23.833,2020-07-05,1500,31,24,NNE,37,10
Melissia,38.05,23.833,2020-07-05,1800,30,19,SE,42,10
Melissia,38.05,23.833,2020-07-05,2100,27,12,NNW,51,10
Melissia,38.05,23.833,2020-07-06,0,25,14,NNW,62,10
Melissia,38.05,23.833,2020-07-06,300,23,17,NNW,72,10
Melissia,38.05,23.833,2020-07-06,600,23,17,NNW,74,10
Melissia,38.05,23.833,2020-07-06,900,26,19,NNW,65,10
Melissia,38.05,23.833,2020-07-06,1200,28,19,NNW,58,10
Melissia,38.05,23.833,2020-07-06,1500,30,18,NNW,50,10
Melissia,38.05,23.833,2020-07-06,1800,29,15,NNW,49,10
Melissia,38.05,23.833,2020-07-06,2100,27,10,NW,52,10
Melissia,38.05,23.833,2020-07-07,0,25,10,NW,61,10
Melissia,38.05,23.833,2020-07-07,300,23,11,NNW,69,10
Melissia,38.05,23.833,2020-07-07,600,23,12,NNW,73,10
Melissia,38.05,23.833,2020-07-07,900,26,13,NNW,63,10
Melissia,38.05,23.833,2020-07-07,1200,28,13,S,53,10
Melissia,38.05,23.833,2020-07-07,1500,30,10,NNE,43,9
Melissia,38.05,23.833,2020-07-07,1800,29,6,N,47,10
Melissia,38.05,23.833,2020-07-07,2100,27,6,ESE,55,10
Melissia,38.05,23.833,2020-07-08,0,25,10,NNW,62,10
Melissia,38.05,23.833,2020-07-08,300,23,13,SW,69,10
Melissia,38.05,23.833,2020-07-08,600,23,19,NNE,72,10
Melissia,38.05,23.833,2020-07-08,900,25,26,NNE,60,10
Melissia,38.05,23.833,2020-07-08,1200,28,22,NNE,53,10
Melissia,38.05,23.833,2020-07-08,1500,28,23,NNE,47,10
Melissia,38.05,23.833,2020-07-08,1800,26,23,NNE,52,10
Melissia,38.05,23.833,2020-07-08,2100,23,16,ESE,60,10
Melissia,38.05,23.833,2020-07-09,0,21,13,N,67,10
Melissia,38.05,23.833,2020-07-09,300,20,14,N,71,10
Melissia,38.05,23.833,2020-07-09,600,21,18,WSW,71,10
Melissia,38.05,23.833,2020-07-09,900,24,27,N,53,10
Melissia,38.05,23.833,2020-07-09,1200,27,24,N,46,10
Melissia,38.05,23.833,2020-07-09,1500,27,26,NNE,38,10
Melissia,38.05,23.833,2020-07-09,1800,25,24,ESE,43,10
Melissia,38.05,23.833,2020-07-09,2100,23,16,NNW,55,10
Melissia,38.05,23.833,2020-07-10,0,21,16,SW,66,10
Melissia,38.05,23.833,2020-07-10,300,21,19,N,73,10
Melissia,38.05,23.833,2020-07-10,600,21,23,N,65,10
Melissia,38.05,23.833,2020-07-10,900,25,32,NNE,50,10
Melissia,38.05,23.833,2020-07-10,1200,26,25,NNE,48,10
Melissia,38.05,23.833,2020-07-10,1500,27,26,NNE,46,10
Melissia,38.05,23.833,2020-07-10,1800,26,23,ESE,49,10
Melissia,38.05,23.833,2020-07-10,2100,24,15,NNW,57,10
Melissia,38.05,23.833,2020-07-11,0,22,14,NNW,62,10
Melissia,38.05,23.833,2020-07-11,300,21,16,SW,70,10
Melissia,38.05,23.833,2020-07-11,600,21,13,ESE,72,10
Melissia,38.05,23.833,2020-07-11,900,24,21,WSW,59,10
Melissia,38.05,23.833,2020-07-11,1200,26,17,ESE,51,10
Melissia,38.05,23.833,2020-07-11,1500,28,22,N,44,10
Melissia,38.05,23.833,2020-07-11,1800,27,18,ESE,48,10
Melissia,38.05,23.833,2020-07-11,2100,24,7,NNW,57,10
Melissia,38.05,23.833,2020-07-12,0,23,9,NW,55,10
Melissia,38.05,23.833,2020-07-12,300,22,10,NNW,58,10
Melissia,38.05,23.833,2020-07-12,600,21,13,NNW,60,10
Melissia,38.05,23.833,2020-07-12,900,26,20,WSW,54,10
Melissia,38.05,23.833,2020-07-12,1200,30,22,SE,47,10
Melissia,38.05,23.833,2020-07-12,1500,31,21,NNE,39,10
Melissia,38.05,23.833,2020-07-12,1800,30,20,NNE,42,10
Melissia,38.05,23.833,2020-07-12,2100,26,12,ESE,49,10
Melissia,38.05,23.833,2020-07-13,0,24,11,NNW,51,10
Melissia,38.05,23.833,2020-07-13,300,23,13,N,58,10
Melissia,38.05,23.833,2020-07-13,600,23,17,SW,63,10
Melissia,38.05,23.833,2020-07-13,900,26,26,N,54,10
Melissia,38.05,23.833,2020-07-13,1200,28,25,NNE,49,10
Melissia,38.05,23.833,2020-07-13,1500,29,25,NNE,45,10
Melissia,38.05,23.833,2020-07-13,1800,27,25,NNE,51,10
Melissia,38.05,23.833,2020-07-13,2100,23,18,NNE,59,10
Melissia,38.05,23.833,2020-07-14,0,21,15,N,65,10
Melissia,38.05,23.833,2020-07-14,300,20,19,N,71,10
Melissia,38.05,23.833,2020-07-14,600,20,21,N,69,10
Melissia,38.05,23.833,2020-07-14,900,23,24,NNE,55,10
Melissia,38.05,23.833,2020-07-14,1200,26,24,NNE,46,10
Melissia,38.05,23.833,2020-07-14,1500,27,23,NNE,38,10
Melissia,38.05,23.833,2020-07-14,1800,24,22,SE,41,10
Melissia,38.05,23.833,2020-07-14,2100,21,13,NNW,48,10
Melissia,38.05,23.833,2020-07-15,0,20,11,NNW,53,10
Melissia,38.05,23.833,2020-07-15,300,19,11,N,57,10
Melissia,38.05,23.833,2020-07-15,600,20,13,N,60,10
Melissia,38.05,23.833,2020-07-15,900,24,16,WSW,49,10
Melissia,38.05,23.833,2020-07-15,1200,27,11,SE,42,10
Melissia,38.05,23.833,2020-07-15,1500,29,10,NNE,36,10
Melissia,38.05,23.833,2020-07-15,1800,26,14,NNE,40,10
Melissia,38.05,23.833,2020-07-15,2100,24,7,ESE,47,10
Melissia,38.05,23.833,2020-07-16,0,23,5,WNW,56,10
Melissia,38.05,23.833,2020-07-16,300,22,5,NW,60,10
Melissia,38.05,23.833,2020-07-16,600,21,6,WSW,56,10
Melissia,38.05,23.833,2020-07-16,900,26,6,ESE,42,10
Melissia,38.05,23.833,2020-07-16,1200,28,5,SE,40,10
Melissia,38.05,23.833,2020-07-16,1500,30,3,SSE,38,10
Melissia,38.05,23.833,2020-07-16,1800,28,7,SSE,44,10
Melissia,38.05,23.833,2020-07-16,2100,25,3,W,55,10
Melissia,38.05,23.833,2020-07-17,0,24,4,NW,57,10
Melissia,38.05,23.833,2020-07-17,300,23,7,WSW,58,10
Melissia,38.05,23.833,2020-07-17,600,22,11,NNE,54,10
Melissia,38.05,23.833,2020-07-17,900,26,14,NNE,41,10
Melissia,38.05,23.833,2020-07-17,1200,29,10,NNE,37,10
Melissia,38.05,23.833,2020-07-17,1500,30,10,NE,34,10
Melissia,38.05,23.833,2020-07-17,1800,28,11,NE,36,10
Melissia,38.05,23.833,2020-07-17,2100,25,10,SE,42,10
Melissia,38.05,23.833,2020-07-18,0,25,6,SW,43,10
Melissia,38.05,23.833,2020-07-18,300,23,7,N,47,10
Melissia,38.05,23.833,2020-07-18,600,22,9,ESE,45,10
Melissia,38.05,23.833,2020-07-18,900,27,10,N,37,10
Melissia,38.05,23.833,2020-07-18,1200,29,6,NW,35,10
Melissia,38.05,23.833,2020-07-18,1500,31,2,WNW,33,10
Melissia,38.05,23.833,2020-07-18,1800,29,1,S,39,10
Melissia,38.05,23.833,2020-07-18,2100,26,4,WSW,49,10
Melissia,38.05,23.833,2020-07-19,0,24,6,NW,46,10
Melissia,38.05,23.833,2020-07-19,300,23,7,SW,46,10
Melissia,38.05,23.833,2020-07-19,600,22,9,ESE,41,10
Melissia,38.05,23.833,2020-07-19,900,27,9,N,40,10
Melissia,38.05,23.833,2020-07-19,1200,30,6,WNW,39,10
Melissia,38.05,23.833,2020-07-19,1500,31,4,SW,38,10
Melissia,38.05,23.833,2020-07-19,1800,29,7,SE,45,10
Melissia,38.05,23.833,2020-07-19,2100,26,5,SW,56,10
Melissia,38.05,23.833,2020-07-20,0,25,4,W,63,10
Melissia,38.05,23.833,2020-07-20,300,24,5,NW,62,10
Melissia,38.05,23.833,2020-07-20,600,22,6,WSW,55,10
Melissia,38.05,23.833,2020-07-20,900,28,8,ESE,42,10
Melissia,38.05,23.833,2020-07-20,1200,30,6,SSE,38,10
Melissia,38.05,23.833,2020-07-20,1500,32,5,SSW,34,10
Melissia,38.05,23.833,2020-07-20,1800,30,8,NE,40,10
Melissia,38.05,23.833,2020-07-20,2100,28,4,SE,50,10
Melissia,38.05,23.833,2020-07-21,0,26,6,NW,52,10
Melissia,38.05,23.833,2020-07-21,300,24,7,SW,53,10
Melissia,38.05,23.833,2020-07-21,600,23,10,ESE,49,10
Melissia,38.05,23.833,2020-07-21,900,28,15,WSW,42,10
Melissia,38.05,23.833,2020-07-21,1200,30,21,SE,40,10
Melissia,38.05,23.833,2020-07-21,1500,31,21,NNE,37,10
Melissia,38.05,23.833,2020-07-21,1800,28,22,SE,39,10
Melissia,38.05,23.833,2020-07-21,2100,25,12,NNW,45,10
Melissia,38.05,23.833,2020-07-22,0,23,11,NNW,51,10
Melissia,38.05,23.833,2020-07-22,300,22,12,NNW,57,10
Melissia,38.05,23.833,2020-07-22,600,23,19,SW,57,10
Melissia,38.05,23.833,2020-07-22,900,27,28,N,45,10
Melissia,38.05,23.833,2020-07-22,1200,29,34,NNE,39,10
Melissia,38.05,23.833,2020-07-22,1500,30,32,NNE,34,10
Melissia,38.05,23.833,2020-07-22,1800,28,28,SE,37,10
Melissia,38.05,23.833,2020-07-22,2100,25,18,N,48,10
Melissia,38.05,23.833,2020-07-23,0,24,15,N,55,10
Melissia,38.05,23.833,2020-07-23,300,22,20,WSW,63,10
Melissia,38.05,23.833,2020-07-23,600,23,21,N,60,10
Melissia,38.05,23.833,2020-07-23,900,27,30,N,45,10
Melissia,38.05,23.833,2020-07-23,1200,29,28,NNE,39,10
Melissia,38.05,23.833,2020-07-23,1500,30,27,NNE,34,10
Melissia,38.05,23.833,2020-07-23,1800,28,24,ESE,37,10
Melissia,38.05,23.833,2020-07-23,2100,25,13,NNW,45,10
Melissia,38.05,23.833,2020-07-24,0,23,14,NNW,48,10
Melissia,38.05,23.833,2020-07-24,300,22,15,NNW,58,10
Melissia,38.05,23.833,2020-07-24,600,22,15,N,64,10
Melissia,38.05,23.833,2020-07-24,900,27,23,WSW,47,10
Melissia,38.05,23.833,2020-07-24,1200,30,28,SE,41,10
Melissia,38.05,23.833,2020-07-24,1500,31,24,N,34,10
Melissia,38.05,23.833,2020-07-24,1800,29,20,ESE,38,10
Melissia,38.05,23.833,2020-07-24,2100,26,13,NNW,48,10
Melissia,38.05,23.833,2020-07-25,0,24,12,NNW,47,10
Melissia,38.05,23.833,2020-07-25,300,23,12,NNW,52,10
Melissia,38.05,23.833,2020-07-25,600,23,13,NNW,53,10
Melissia,38.05,23.833,2020-07-25,900,28,17,N,41,10
Melissia,38.05,23.833,2020-07-25,1200,31,14,S,35,10
Melissia,38.05,23.833,2020-07-25,1500,32,14,NNE,29,10
Melissia,38.05,23.833,2020-07-25,1800,31,9,NNE,31,10
Melissia,38.05,23.833,2020-07-25,2100,27,6,SE,37,10
Melissia,38.05,23.833,2020-07-26,0,26,5,NW,44,10
Melissia,38.05,23.833,2020-07-26,300,25,5,SW,47,10
Melissia,38.05,23.833,2020-07-26,600,23,8,NNE,42,10
Melissia,38.05,23.833,2020-07-26,900,29,7,NNE,34,10
Melissia,38.05,23.833,2020-07-26,1200,31,7,NE,34,10
Melissia,38.05,23.833,2020-07-26,1500,32,7,E,33,10
Melissia,38.05,23.833,2020-07-26,1800,30,7,E,40,10
Melissia,38.05,23.833,2020-07-26,2100,28,2,SSW,52,10
Melissia,38.05,23.833,2020-07-27,0,26,4,WNW,60,10
Melissia,38.05,23.833,2020-07-27,300,24,6,SW,57,10
Melissia,38.05,23.833,2020-07-27,600,24,10,SE,53,10
Melissia,38.05,23.833,2020-07-27,900,29,14,WSW,39,10
Melissia,38.05,23.833,2020-07-27,1200,32,13,SE,36,10
Melissia,38.05,23.833,2020-07-27,1500,32,16,NE,32,10
Melissia,38.05,23.833,2020-07-27,1800,30,18,NNE,36,10
Melissia,38.05,23.833,2020-07-27,2100,27,8,ESE,43,10
Melissia,38.05,23.833,2020-07-28,0,26,8,NNW,49,10
Melissia,38.05,23.833,2020-07-28,300,24,10,NNW,50,10
Melissia,38.05,23.833,2020-07-28,600,25,13,NNW,53,10
Melissia,38.05,23.833,2020-07-28,900,28,19,WSW,47,10
Melissia,38.05,23.833,2020-07-28,1200,31,23,SE,41,10
Melissia,38.05,23.833,2020-07-28,1500,32,23,NNE,34,10
Melissia,38.05,23.833,2020-07-28,1800,30,22,SE,36,10
Melissia,38.05,23.833,2020-07-28,2100,26,12,NNW,45,10
Melissia,38.05,23.833,2020-07-29,0,25,12,NNW,48,10
Melissia,38.05,23.833,2020-07-29,300,24,12,NNW,52,10
Melissia,38.05,23.833,2020-07-29,600,25,15,NNW,52,10
Melissia,38.05,23.833,2020-07-29,900,29,24,WSW,41,10
Melissia,38.05,23.833,2020-07-29,1200,32,26,SE,35,10
Melissia,38.05,23.833,2020-07-29,1500,33,29,NNE,30,10
Melissia,38.05,23.833,2020-07-29,1800,31,22,ESE,33,10
Melissia,38.05,23.833,2020-07-29,2100,28,12,NNW,40,10
Melissia,38.05,23.833,2020-07-30,0,25,12,NNW,44,10
Melissia,38.05,23.833,2020-07-30,300,25,14,NNW,46,10
Melissia,38.05,23.833,2020-07-30,600,25,18,SW,46,10
Melissia,38.05,23.833,2020-07-30,900,30,24,N,36,10
Melissia,38.05,23.833,2020-07-30,1200,33,28,NNE,32,10
Melissia,38.05,23.833,2020-07-30,1500,33,28,NNE,28,10
Melissia,38.05,23.833,2020-07-30,1800,31,25,SE,32,10
Melissia,38.05,23.833,2020-07-30,2100,28,13,N,40,10
Melissia,38.05,23.833,2020-07-31,0,26,12,NNW,41,10
Melissia,38.05,23.833,2020-07-31,300,25,13,NNW,45,10
Melissia,38.05,23.833,2020-07-31,600,25,15,NNW,47,10
Melissia,38.05,23.833,2020-07-31,900,31,18,WSW,36,10
